op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;1.995434782608696
mcpm10;1;108;107;2.39
mcpm10;1;109;84;17.463636363636365
mcpm10;1;112;125;2.710434782608696
mcpm10;1;114;117;4.9660416666666665
mcpm10;1;115;84;1.6883333333333337
mcpm10;1;138;84;18.43921568627451
mcpm10;1;138;182;7.0562109868573035
mcpm10;1;139;97;2.64
mcpm10;1;141;95;5.5406382978723405
mcpm10;1;146;103;3.28046511627907
mcpm10;1;155;114;9.458573717948719
mcpm10;1;212;125;2.910217391304348
mcpm10;1;217;150;2.300217391304348
mcpm10;1;222;68;2.38695652173913
mcpm10;2;57;34;4.202727272727273
mcpm10;2;73;44;4.36
mcpm10;2;73;46;4.3950000000000005
mcpm10;2;94;191;2.335555555555556
mcpm10;2;95;191;2.575
mcpm10;2;116;31;2.272
mcpm10;2;116;122;2.45
mcpm10;2;117;69;2.58
mcpm10;2;118;69;2.911
mcpm10;2;118;113;3.972727272727273
mcpm10;2;131;102;3.4408333333333334
mcpm10;2;131;148;3.9625
mcpm10;2;132;148;3.327142857142857
mcpm10;2;136;95;2.78
mcpm10;2;136;96;2.898
mcpm10;2;136;97;2.8
mcpm10;2;137;181;2.2857142857142856
mcpm10;2;137;182;2.455
mcpm10;2;138;182;2.93
mcpm10;2;139;75;3.08
mcpm10;2;139;97;3.3350000000000004
mcpm10;2;145;117;2.9341666666666666
mcpm10;2;145;124;0.2
mcpm10;2;148;209;3.6141666666666654
mcpm10;2;153;119;4.68
mcpm10;2;153;120;2.6881769696969697
mcpm10;2;154;120;2.815555555555555
mcpm10;2;154;121;1.8
mcpm10;2;168;75;4.204166666666667
mcpm10;2;179;55;3.664545454545455
mcpm10;2;197;85;2.1714285714285717
mcpm10;2;198;85;2.192
mcpm10;2;199;1;3.62
mcpm10;2;224;143;7.029999999999999
mcpm10;2;225;143;8.11
mcpm10;2;225;144;6.376666666666666
mcpm10;2;225;151;2.4125
mcpm2p5;1;75;125;1.0978260869565215
mcpm2p5;1;108;107;1.555217391304348
mcpm2p5;1;109;84;17.463636363636365
mcpm2p5;1;112;125;1.933478260869565
mcpm2p5;1;114;117;3.203958333333333
mcpm2p5;1;115;84;1.0766666666666669
mcpm2p5;1;138;84;18.43921568627451
mcpm2p5;1;138;182;6.238301828812618
mcpm2p5;1;139;97;1.3175
mcpm2p5;1;141;95;3.9765957446808513
mcpm2p5;1;146;103;1.6483720930232555
mcpm2p5;1;155;114;9.333573717948719
mcpm2p5;1;212;125;1.6
mcpm2p5;1;217;150;1.3154347826086956
mcpm2p5;1;222;68;1.7015217391304347
mcpm2p5;2;57;34;3.3018181818181818
mcpm2p5;2;73;44;3.0216666666666665
mcpm2p5;2;73;46;3.023333333333333
mcpm2p5;2;94;191;1.663333333333333
mcpm2p5;2;95;191;1.655
mcpm2p5;2;116;31;1.536
mcpm2p5;2;116;122;1.705833333333333
mcpm2p5;2;117;69;2.07
mcpm2p5;2;118;69;2.117
mcpm2p5;2;118;113;2.9600000000000004
mcpm2p5;2;131;102;2.1566666666666667
mcpm2p5;2;131;148;2.765
mcpm2p5;2;132;148;2.5585714285714287
mcpm2p5;2;136;95;2.28
mcpm2p5;2;136;96;2.212
mcpm2p5;2;136;97;2.29
mcpm2p5;2;137;181;1.74
mcpm2p5;2;137;182;1.925
mcpm2p5;2;138;182;2.0766666666666667
mcpm2p5;2;139;75;2.49
mcpm2p5;2;139;97;2.5241666666666664
mcpm2p5;2;145;117;2.145833333333333
mcpm2p5;2;145;124;0.2
mcpm2p5;2;148;209;2.703333333333333
mcpm2p5;2;153;119;3.0
mcpm2p5;2;153;120;1.9083848484848485
mcpm2p5;2;154;120;1.9916666666666667
mcpm2p5;2;154;121;1.72
mcpm2p5;2;168;75;3.3508333333333336
mcpm2p5;2;179;55;2.6954545454545453
mcpm2p5;2;197;85;1.6228571428571428
mcpm2p5;2;198;85;1.6940000000000002
mcpm2p5;2;199;1;2.19
mcpm2p5;2;224;143;6.08
mcpm2p5;2;225;143;6.806666666666668
mcpm2p5;2;225;144;5.785
mcpm2p5;2;225;151;1.860833333333333
ta;1;26;149;15.832258064516129
ta;1;75;125;17.178260869565218
ta;1;108;107;18.034782608695654
ta;1;109;84;17.463636363636365
ta;1;112;125;17.082608695652173
ta;1;114;117;18.281875
ta;1;115;84;18.78333333333333
ta;1;138;84;18.43921568627451
ta;1;138;182;14.131044348680664
ta;1;139;97;21.15833333333333
ta;1;141;95;18.151063829787237
ta;1;146;103;18.24418604651163
ta;1;155;114;17.98878205128205
ta;1;212;125;16.51086956521739
ta;1;217;150;21.758695652173916
ta;1;222;68;16.254347826086956
ta;2;24;51;16.120833333333334
ta;2;57;34;17.672727272727272
ta;2;73;44;18.666666666666668
ta;2;73;46;18.666666666666668
ta;2;94;191;17.355555555555554
ta;2;95;191;17.45
ta;2;116;31;16.339999999999996
ta;2;116;122;20.03333333333333
ta;2;117;69;18.1
ta;2;118;69;17.72
ta;2;118;113;17.099999999999998
ta;2;129;99;16.649166666666666
ta;2;131;102;19.05
ta;2;131;148;18.35
ta;2;132;148;18.442857142857143
ta;2;136;95;18.6
ta;2;136;96;18.53
ta;2;136;97;18.6
ta;2;137;181;18.12857142857143
ta;2;137;182;17.85
ta;2;137;185;14.215000000000002
ta;2;138;182;18.2
ta;2;139;74;16.997272727272726
ta;2;139;75;18.3
ta;2;139;97;22.625
ta;2;145;117;18.883333333333333
ta;2;145;124;19.3
ta;2;148;209;17.058333333333334
ta;2;152;121;16.225833333333334
ta;2;153;119;18.5
ta;2;153;120;17.75759393939394
ta;2;154;120;17.68888888888889
ta;2;154;121;17.2
ta;2;168;75;19.641666666666666
ta;2;179;55;19.12727272727273
ta;2;197;85;19.6
ta;2;198;85;19.56
ta;2;199;1;17.9
ta;2;224;143;20.3
ta;2;225;143;20.3
ta;2;225;144;20.15
ta;2;225;151;18.841666666666665
hur;1;26;149;99.9
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;114;117;97.87145833333334
hur;1;115;84;99.90000000000002
hur;1;138;84;99.9
hur;1;138;182;79.56081209116638
hur;1;139;97;99.90000000000002
hur;1;141;95;99.9
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;77.14782608695653
hur;1;222;68;99.9
hur;2;57;34;39.10909090909091
hur;2;73;44;39.13333333333333
hur;2;73;46;38.45
hur;2;94;191;39.6
hur;2;95;191;40.3
hur;2;116;31;49.88
hur;2;116;122;35.15
hur;2;117;69;38.7
hur;2;118;69;39.010000000000005
hur;2;118;113;37.70909090909091
hur;2;129;99;81.47333333333333
hur;2;131;102;37.25
hur;2;131;148;38.975
hur;2;132;148;38.7
hur;2;136;95;38.1
hur;2;136;96;37.79
hur;2;136;97;37.5
hur;2;137;181;41.21428571428572
hur;2;137;182;42.0
hur;2;137;185;88.89999999999999
hur;2;138;182;41.93333333333333
hur;2;139;74;79.19
hur;2;139;75;38.8
hur;2;139;97;28.366666666666664
hur;2;145;117;39.075
hur;2;145;124;43.1
hur;2;148;209;44.675
hur;2;152;121;82.50916666666667
hur;2;153;119;37.8
hur;2;153;120;38.44499393939394
hur;2;154;120;39.3
hur;2;154;121;40.6
hur;2;168;75;37.69166666666667
hur;2;179;55;37.07272727272727
hur;2;197;85;38.84285714285714
hur;2;198;85;38.88
hur;2;199;1;40.0
hur;2;224;143;37.65
hur;2;225;143;37.333333333333336
hur;2;225;144;36.8
hur;2;225;151;38.35
plev;2;129;99;1012.7216666666668
plev;2;137;185;955.7208333333332
plev;2;139;74;1012.5863636363636
plev;2;152;121;1009.5783333333334
precip;2;129;99;0.0
precip;2;137;185;0.455
precip;2;139;74;0.0
wsx;2;24;51;-18.47074783694877
wsx;2;129;99;-2.145006403506988
wsx;2;137;185;-5.689718848379545
wsx;2;152;121;-1.8354066399253943
wsy;2;24;51;-8.086945890897399
wsy;2;129;99;-3.792984972747391
wsy;2;137;185;10.769213537998146
wsy;2;152;121;-3.073014340778664
globalrad;2;129;99;0.0
globalrad;2;137;185;2.341666666666667
globalrad;2;139;74;0.0
s_label_0;3;148;209;3.0
s_label_1;3;118;69;6.0
s_label_2;3;133;86;4.0
s_label_3;3;131;102;2.0
